date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2025-01-28	USA	25C	6.17012e-13	9.973049e-13	3.8106652e-13	8.285031e-13	4.4939836e-13	7.2082634e-13	5.195098e-13	1.0057372e-12
2025-01-29	USA	25C	1.5417522e-06	2.492005e-06	9.52186e-07	2.0702134e-06	1.1229295e-06	1.8011572e-06	1.2981195e-06	2.507492e-06
2025-01-30	USA	25C	2.5624538e-05	4.1418083e-05	1.5825712e-05	3.4407756e-05	1.8663528e-05	2.9935936e-05	2.1575266e-05	4.1591145e-05
2025-01-31	USA	25C	5.5549026e-05	8.97736e-05	3.4307002e-05	7.458301e-05	4.0456238e-05	6.488986e-05	4.6771125e-05	9.013981e-05
2025-02-01	USA	25C	7.145459e-05	0.0001153259	4.413152e-05	9.589209e-05	5.203354e-05	8.345213e-05	6.0211114e-05	0.00011592738
2025-02-02	USA	25C	8.846729e-05	0.00014261993	5.4813492e-05	0.00011874151	6.4570966e-05	0.00010327008	7.4677024e-05	0.00014362106
2025-02-03	USA	25C	0.00011366697	0.00018282983	7.060192e-05	0.00015243527	8.325644e-05	0.00013269956	9.610762e-05	0.00018459966
2025-02-04	USA	25C	0.00014038902	0.0002253996	8.749686e-05	0.00018807716	0.000102905346	0.00016393588	0.00011870547	0.00022798372
2025-02-05	USA	25C	0.00016542319	0.00026512027	0.00010334935	0.00022126803	0.00012139173	0.00019316474	0.00013994979	0.0002689021
2025-02-06	USA	25C	0.00019208912	0.0003072685	0.000120295306	0.0002568337	0.00014114936	0.00022441354	0.00016260413	0.00031265453
2025-02-07	USA	25C	0.00022224186	0.0003546443	0.00013939035	0.00029643017	0.00016326891	0.00025939647	0.00018804046	0.00036209333
2025-02-08	USA	25C	0.00025392917	0.0004044634	0.00015965373	0.00033809867	0.0001869261	0.00029632595	0.00021505085	0.00041446072
2025-02-09	USA	25C	0.0002866298	0.00045601468	0.00018064863	0.0003814595	0.0002117299	0.00033467042	0.00024316188	0.00046918145
2025-02-10	USA	25C	0.00032152608	0.0005104283	0.00020302607	0.00042750093	0.00023792748	0.00037485408	0.00027279236	0.0005272503
2025-02-11	USA	25C	0.0003588383	0.0005679532	0.000227077	0.0004767805	0.00026599437	0.0004180898	0.00030490998	0.00058960565
2025-02-12	USA	25C	0.000396531	0.00062577723	0.00025145293	0.0005262218	0.00029440538	0.00046175023	0.00033776957	0.0006537047
2025-02-13	USA	25C	0.0004140531	0.0006508855	0.00026431502	0.00054878637	0.00030759643	0.0004814396	0.00035343016	0.0006845393
2025-02-14	USA	25C	0.0004278487	0.0006704916	0.00027495308	0.0005669584	0.00031960252	0.00049683166	0.00036627305	0.000710396
2025-02-15	USA	25C	0.00045900798	0.00071629987	0.0002952487	0.00060717337	0.0003431947	0.0005318887	0.0003937175	0.0007644468
2025-02-16	USA	25C	0.00049128814	0.00076331437	0.00031757363	0.00064924057	0.00036843496	0.000569255	0.00042217242	0.0008218894
2025-02-17	USA	25C	0.0005184901	0.0008023966	0.00033582782	0.00068323436	0.0003893236	0.0005990146	0.0004462425	0.0008705935
2025-02-18	USA	25C	0.00054759695	0.0008423799	0.00035620923	0.0007188665	0.00041276292	0.00063164765	0.0004718635	0.00092280086
2025-02-19	USA	25C	0.000581662	0.0008885198	0.0003793379	0.00076157326	0.00043946458	0.00066928833	0.00050094305	0.000983282
2025-02-20	USA	25C	0.0006174244	0.00093834306	0.00040410965	0.0008061857	0.00046626196	0.0007074371	0.00053237897	0.0010479674
2025-02-21	USA	25C	0.00065316894	0.0009891511	0.00042900338	0.0008504747	0.0004946431	0.0007474972	0.0005640861	0.0011140516
2025-02-22	USA	25C	0.00068954396	0.0010423412	0.00045514162	0.00089812727	0.0005228425	0.0007899526	0.0005966751	0.0011851974
2025-02-23	USA	25C	0.00072888215	0.0010987843	0.0004836076	0.00094674254	0.00055323204	0.0008348504	0.00063097803	0.0012611556
2025-02-24	USA	25C	0.0007706422	0.0011579674	0.0005132237	0.0009980839	0.00058526726	0.000882731	0.00066754926	0.0013411636
2025-02-25	USA	25C	0.0008144609	0.0012231026	0.0005440262	0.001052313	0.0006188515	0.0009322243	0.00070601667	0.0014269117
2025-02-26	USA	25C	0.00085987116	0.0012862622	0.0005772684	0.00111133	0.00065456104	0.0009840035	0.0007468554	0.0015174032
2025-02-27	USA	25C	0.00090823707	0.0013533618	0.00061243697	0.0011721745	0.0006942781	0.0010388806	0.00078865857	0.0016133253
2025-02-28	USA	25C	0.0009579865	0.0014229057	0.0006478636	0.0012363269	0.0007356477	0.0010951736	0.0008341875	0.0017160702
2025-03-01	USA	25C	0.0010105358	0.0014962684	0.0006855759	0.0013032793	0.00077783084	0.0011534906	0.0008815457	0.0018246628
2025-03-02	USA	25C	0.0010664997	0.0015688004	0.00072461815	0.0013749815	0.00082040846	0.0012162711	0.0009303143	0.0019398476
2025-03-03	USA	25C	0.0011245119	0.0016513894	0.0007660402	0.0014491689	0.00086788944	0.0012827157	0.0009836748	0.002062514
2025-03-04	USA	25C	0.0011865299	0.0017394734	0.00081026903	0.0015269757	0.0009176387	0.001352954	0.0010370645	0.0021936856
2025-03-05	USA	25C	0.0012510864	0.0018304776	0.00085568224	0.0016077405	0.00096842076	0.0014242267	0.0010980793	0.0023326792
2025-03-06	USA	25C	0.0013172083	0.0019227011	0.00090336415	0.0016904643	0.0010218134	0.0014996149	0.0011591767	0.0024801404
2025-03-07	USA	25C	0.0013874955	0.0020161886	0.0009540041	0.0017820775	0.0010782538	0.0015798353	0.0012225668	0.0026375784
2025-03-08	USA	25C	0.0014632915	0.002118358	0.0010072155	0.0018759263	0.0011355432	0.0016668065	0.0012882564	0.0028040865
2025-03-09	USA	25C	0.0015425195	0.0022286524	0.0010648784	0.0019710474	0.0011980751	0.0017532447	0.0013574526	0.0029820802
2025-03-10	USA	25C	0.0016233178	0.0023438057	0.0011230871	0.0020725906	0.0012614285	0.0018415652	0.001429274	0.0031703124
2025-03-11	USA	25C	0.0017056447	0.002460369	0.0011873747	0.0021772655	0.0013310448	0.0019365558	0.0015034421	0.0033705793
2025-03-12	USA	25C	0.0017941955	0.0025868686	0.0012486032	0.0022910384	0.0014015979	0.0020388174	0.0015847281	0.003583196
2025-03-13	USA	25C	0.0018876117	0.0027217215	0.0013140521	0.0024042977	0.0014768568	0.0021441616	0.0016665433	0.0038086316
2025-03-14	USA	25C	0.001984661	0.0028483078	0.0013836337	0.0025255012	0.0015562206	0.002254294	0.0017536524	0.0040455787
2025-03-15	USA	25C	0.0020858147	0.002996855	0.0014576421	0.0026509028	0.001636822	0.0023691473	0.0018437435	0.004298188
2025-03-16	USA	25C	0.002191746	0.0031496575	0.001535991	0.002783006	0.0017216303	0.0024915314	0.0019362131	0.004568571
2025-03-17	USA	25C	0.002302684	0.0033044443	0.0016063965	0.0029128767	0.0018099619	0.0026182835	0.0020325142	0.004854224
2025-03-18	USA	25C	0.0024182699	0.0034709142	0.0016857807	0.0030593746	0.0019029087	0.0027468242	0.0021358742	0.005156395
2025-03-19	USA	25C	0.002539293	0.0036432014	0.0017721805	0.0032147286	0.0019995049	0.002887324	0.002241353	0.005478646
2025-03-20	USA	25C	0.0026671905	0.0038182738	0.001856253	0.003369119	0.0021000125	0.0030281004	0.002356378	0.0058203214
2025-03-21	USA	25C	0.0027983126	0.0040067635	0.0019480928	0.0035313559	0.00220641	0.0031805004	0.0024677026	0.0061805258
2025-03-22	USA	25C	0.002935542	0.004205585	0.0020412938	0.0037056264	0.0023173345	0.0033350473	0.0025876595	0.006566422
2025-03-23	USA	25C	0.003076831	0.0044085598	0.002145576	0.0038875272	0.0024366092	0.0034945041	0.0027126395	0.0069742533
2025-03-24	USA	25C	0.0032301047	0.0046304837	0.0022511524	0.004080516	0.002556695	0.0036646556	0.0028423404	0.007409525
2025-03-25	USA	25C	0.0033907373	0.00485609	0.002362778	0.0042760246	0.002682561	0.0038430777	0.002981398	0.007872473
2025-03-26	USA	25C	0.0035507036	0.0050798906	0.0024772915	0.004476869	0.0028121874	0.0040262835	0.0031226831	0.008363515
2025-03-27	USA	25C	0.003717227	0.0053161755	0.0026014808	0.0046833786	0.0029479682	0.004217918	0.0032708545	0.008882872
2025-03-28	USA	25C	0.003894622	0.0055542304	0.0027327572	0.004910972	0.0030929267	0.004421649	0.00343124	0.009435582
2025-03-29	USA	25C	0.004079058	0.0058018574	0.00286722	0.0051482255	0.0032352305	0.0046420586	0.003595019	0.01002093
2025-03-30	USA	25C	0.0042669224	0.006059408	0.003006413	0.005393358	0.0033833887	0.0048545953	0.0037628973	0.010638165
2025-03-31	USA	25C	0.004467999	0.006336513	0.0031488473	0.0056535327	0.003543898	0.0050774952	0.003935191	0.011295992
2025-04-01	USA	25C	0.0046773786	0.0066266106	0.0032964025	0.005924524	0.003711968	0.0053166263	0.0041199075	0.011987294
2025-04-02	USA	25C	0.0048977155	0.0069408664	0.0034524694	0.006203895	0.0038811744	0.0055642617	0.004311702	0.012730741
2025-04-03	USA	25C	0.0051272353	0.0072726016	0.0036207617	0.006488486	0.004059008	0.0058212704	0.0045149433	0.01351496
2025-04-04	USA	25C	0.005358493	0.007623568	0.0037865615	0.0067819026	0.0042456086	0.00608127	0.004726119	0.014346182
2025-04-05	USA	25C	0.0056043426	0.007980741	0.003962246	0.0071012164	0.004437874	0.006354273	0.004934054	0.0152362995
2025-04-06	USA	25C	0.005854159	0.008334207	0.0041441866	0.007440404	0.0046353824	0.006644627	0.0051542684	0.016181968
2025-04-07	USA	25C	0.0061177514	0.008705447	0.004319891	0.007778482	0.0048450464	0.0069475314	0.005377329	0.017177904
2025-04-08	USA	25C	0.0063906284	0.009111221	0.004510414	0.008119443	0.0050563356	0.007268877	0.0056154914	0.018235173
2025-04-09	USA	25C	0.006682609	0.009526001	0.0046868585	0.008489851	0.005279869	0.007594453	0.005866795	0.01935587
2025-04-10	USA	25C	0.0069784764	0.009917277	0.0048988136	0.008888265	0.00550773	0.007942064	0.006124382	0.020538934
2025-04-11	USA	25C	0.0073029683	0.0103756925	0.005118686	0.009295896	0.0057452745	0.008299818	0.006398085	0.021789761
2025-04-12	USA	25C	0.0076218415	0.010862808	0.0053448915	0.009702055	0.0059920233	0.008674205	0.0066673914	0.023133524
2025-04-13	USA	25C	0.0079575805	0.011370173	0.0055750604	0.010125078	0.0062471475	0.009057823	0.006960336	0.024543203
2025-04-14	USA	25C	0.008303347	0.011898806	0.005818031	0.010576421	0.006510827	0.009457995	0.0072620036	0.026022209
2025-04-15	USA	25C	0.0086693205	0.012449495	0.006071469	0.011057467	0.0067977565	0.009867993	0.0075845798	0.027604379
2025-04-16	USA	25C	0.009047114	0.013023232	0.006330021	0.011558787	0.0070774043	0.01030693	0.0079091415	0.029297639
2025-04-17	USA	25C	0.009434784	0.013613546	0.006577525	0.012036464	0.0073664845	0.010746155	0.008246809	0.03107185
2025-04-18	USA	25C	0.009848261	0.01422853	0.006860234	0.012571026	0.0076810843	0.011214454	0.008585644	0.032952167
2025-04-19	USA	25C	0.010254746	0.01485526	0.0071476544	0.013118551	0.008001427	0.011705294	0.008950483	0.034927823
2025-04-20	USA	25C	0.010689726	0.015530122	0.007438467	0.013672596	0.0083356835	0.01220796	0.009324642	0.037039317
2025-04-21	USA	25C	0.011126636	0.016173247	0.00773116	0.014264567	0.008668276	0.01272742	0.009717345	0.039250754
2025-04-22	USA	25C	0.01159394	0.016911313	0.008039347	0.014884825	0.0090182945	0.013247166	0.010114566	0.041592263
2025-04-23	USA	25C	0.012087401	0.017617444	0.008350999	0.015503247	0.009374674	0.013820681	0.010530523	0.04407216
2025-04-24	USA	25C	0.012578461	0.018366389	0.008704727	0.01617593	0.009760391	0.014396462	0.010963821	0.04669341
2025-04-25	USA	25C	0.013094369	0.019160857	0.009064526	0.016860768	0.010138284	0.015018657	0.011401241	0.049398385
2025-04-26	USA	25C	0.013624011	0.019981232	0.009431614	0.017587526	0.010539848	0.015649218	0.011868158	0.052286707
2025-04-27	USA	25C	0.014163103	0.020825999	0.009760203	0.018341888	0.0109645715	0.01629413	0.012366584	0.055322446
2025-04-28	USA	25C	0.014731978	0.021705009	0.010095971	0.019070068	0.011378456	0.016963094	0.012860922	0.05852272
2025-04-29	USA	25C	0.015329522	0.022637945	0.010447378	0.019852139	0.011818895	0.017642887	0.013391076	0.061892763
2025-04-30	USA	25C	0.01594201	0.023551794	0.010844697	0.02067888	0.012269049	0.018375933	0.013922639	0.065498576
2025-05-01	USA	25C	0.016576115	0.02455972	0.011247482	0.021531815	0.012713486	0.019131482	0.014459125	0.06925809
2025-05-02	USA	25C	0.017255263	0.025522623	0.011660132	0.02242054	0.013210905	0.019914947	0.0150200585	0.073213674
2025-05-03	USA	25C	0.017955098	0.026583202	0.012071486	0.023333697	0.013717922	0.020693852	0.015588563	0.07732572
2025-05-04	USA	25C	0.018669212	0.02777199	0.012498278	0.024338791	0.0142365545	0.021559393	0.016198868	0.08163168
2025-05-05	USA	25C	0.019388378	0.029015314	0.012971379	0.025330538	0.014763646	0.022418616	0.016832773	0.08614424
2025-05-06	USA	25C	0.020108595	0.030198136	0.013426737	0.026329001	0.015335131	0.023346279	0.017470006	0.090800114
2025-05-07	USA	25C	0.020882213	0.031437278	0.013885163	0.027439931	0.015893118	0.024232667	0.018141337	0.09575528
2025-05-08	USA	25C	0.021703117	0.032835383	0.0143171195	0.028489467	0.016456394	0.0251817	0.018821884	0.100886405
2025-05-09	USA	25C	0.022549324	0.03424601	0.014773751	0.029651104	0.01707068	0.026182875	0.019504217	0.106277466
2025-05-10	USA	25C	0.023399627	0.035625637	0.015272427	0.03080811	0.017648488	0.027248234	0.020205194	0.11183802
2025-05-11	USA	25C	0.024304086	0.036956508	0.015819872	0.032077536	0.018295152	0.028323332	0.020933222	0.117709264
2025-05-12	USA	25C	0.025219098	0.038489513	0.016271533	0.03339452	0.018951466	0.029437277	0.021681271	0.12378037
2025-05-13	USA	25C	0.0260891	0.0401435	0.016808394	0.034781028	0.019600494	0.030620601	0.022498146	0.13000682
2025-05-14	USA	25C	0.027037881	0.041802455	0.01734849	0.036266573	0.02028239	0.031796742	0.023292907	0.13653904
2025-05-15	USA	25C	0.028005986	0.043612946	0.017964968	0.03757764	0.021001056	0.033027127	0.024085972	0.1432356
2025-05-16	USA	25C	0.02903834	0.0453563	0.018531833	0.039064538	0.021715619	0.034281556	0.02493781	0.15016063
2025-05-17	USA	25C	0.030085322	0.047265336	0.019120973	0.040669944	0.022454113	0.03554328	0.025808107	0.15724795
2025-05-18	USA	25C	0.031132225	0.049048793	0.01971763	0.042326447	0.023213556	0.036820717	0.026686896	0.16457194
2025-05-19	USA	25C	0.03226024	0.05129905	0.02037725	0.044046834	0.02396803	0.038143434	0.027615398	0.17214705
2025-05-20	USA	25C	0.03341008	0.053362638	0.020940337	0.04583721	0.02477664	0.039472017	0.028518436	0.17985134
2025-05-21	USA	25C	0.0345789	0.055673614	0.021633167	0.047691472	0.025543885	0.04091888	0.029487344	0.18779787
2025-05-22	USA	25C	0.035810184	0.057707388	0.022251219	0.049520943	0.026334094	0.04241843	0.030469947	0.19580957
2025-05-23	USA	25C	0.037065916	0.06014339	0.022894062	0.051457956	0.027202133	0.04387676	0.031452812	0.20405823
2025-05-24	USA	25C	0.038374707	0.06273677	0.023594217	0.05343526	0.028085465	0.04551161	0.03246986	0.21243459
2025-05-25	USA	25C	0.03969276	0.06548991	0.024237262	0.05564617	0.028894238	0.04723855	0.033486325	0.2209495
2025-05-26	USA	25C	0.04105545	0.06846806	0.024793902	0.057961028	0.02976893	0.048912577	0.034537785	0.22958103
2025-05-27	USA	25C	0.042535707	0.07157142	0.025441593	0.06026823	0.030608624	0.05075031	0.035609085	0.23830216
2025-05-28	USA	25C	0.043855976	0.07448569	0.026196394	0.062459107	0.031408448	0.05248861	0.036719248	0.24695927
2025-05-29	USA	25C	0.045439046	0.077283576	0.027005283	0.064832345	0.03233055	0.054307785	0.03781245	0.25573123
2025-05-30	USA	25C	0.046926357	0.0802886	0.027698116	0.06748021	0.03327266	0.056338713	0.0390246	0.26471496
2025-05-31	USA	25C	0.04857745	0.08377334	0.028497275	0.069886744	0.034152977	0.058358647	0.04020562	0.27362642
2025-06-01	USA	25C	0.050140895	0.08768279	0.029233238	0.072529756	0.03507279	0.06046944	0.04135624	0.28264093
2025-06-02	USA	25C	0.051779404	0.09128772	0.02998088	0.07531297	0.03594437	0.06265263	0.042605154	0.29147226
2025-06-03	USA	25C	0.05346105	0.09568337	0.030732807	0.07834582	0.03685214	0.0648636	0.043784447	0.30022675
2025-06-04	USA	25C	0.055142783	0.10033978	0.031329267	0.08122693	0.037687648	0.06717945	0.044845454	0.30894995
2025-06-05	USA	25C	0.056878455	0.10499761	0.031777892	0.08437082	0.038740005	0.06957293	0.04604972	0.31768328
2025-06-06	USA	25C	0.058629557	0.10987994	0.032159995	0.08745203	0.039618798	0.07181759	0.047281697	0.32647616
2025-06-07	USA	25C	0.060502082	0.11480521	0.0325533	0.09093546	0.040546916	0.07429028	0.04849662	0.3350405
2025-06-08	USA	25C	0.06242779	0.11945686	0.03314668	0.09441	0.041376747	0.076995976	0.04961768	0.34348142
2025-06-09	USA	25C	0.064340115	0.12497681	0.033687565	0.09822541	0.042317078	0.079770945	0.05084183	0.35184848
2025-06-10	USA	25C	0.06624336	0.13079798	0.034253065	0.10198901	0.043030992	0.08264808	0.05218228	0.35992587
2025-06-11	USA	25C	0.06819257	0.13665861	0.03467415	0.10611071	0.043884024	0.08585178	0.053619802	0.36790144
2025-06-12	USA	25C	0.07011232	0.14332539	0.03511834	0.11011358	0.04473074	0.08875239	0.054931685	0.3757946
2025-06-13	USA	25C	0.07216452	0.149764	0.035626736	0.11436795	0.045477346	0.09179431	0.056163613	0.38342005
2025-06-14	USA	25C	0.074173644	0.15668108	0.035886623	0.11875462	0.04639127	0.09521331	0.057425734	0.39047924
2025-06-15	USA	25C	0.07620684	0.16402222	0.03645849	0.12399	0.047023837	0.09836469	0.058719218	0.39753717
2025-06-16	USA	25C	0.07824041	0.17117102	0.036615856	0.12881278	0.04764882	0.10170561	0.059915688	0.40429172
2025-06-17	USA	25C	0.0802535	0.17905323	0.037003648	0.13382894	0.04822949	0.1055052	0.061221495	0.4109879
2025-06-18	USA	25C	0.082197025	0.18776365	0.037349902	0.13922963	0.049083985	0.10899388	0.06235736	0.4172724
2025-06-19	USA	25C	0.084434114	0.19785926	0.03770827	0.14478478	0.04963005	0.11308989	0.06362285	0.42344522
2025-06-20	USA	25C	0.08698908	0.20728111	0.037760645	0.15064529	0.05017978	0.116617486	0.065163575	0.42947307
2025-06-21	USA	25C	0.08944081	0.2176706	0.037924357	0.15714519	0.05068661	0.120638564	0.06642757	0.43519264
2025-06-22	USA	25C	0.09187293	0.23004144	0.038104296	0.16382335	0.05140496	0.124863274	0.06760878	0.44037426
2025-06-23	USA	25C	0.09439137	0.24225473	0.038161337	0.17085943	0.051758036	0.12924694	0.06894467	0.44540298
2025-06-24	USA	25C	0.09697917	0.25504977	0.03822599	0.17895158	0.05233437	0.13376474	0.07011819	0.45042723
2025-06-25	USA	25C	0.09954572	0.26973432	0.038078576	0.18691367	0.052957874	0.1376891	0.07116688	0.45484895
2024-05-22	USA	other	0.030663349	0.041914318	0.022200292	0.037745226	0.024762446	0.034224514	0.027311899	0.011805266
2024-05-23	USA	other	0.032493785	0.044399228	0.023543822	0.03999211	0.026230901	0.036253322	0.028946903	0.011807781
2024-05-24	USA	other	0.028218562	0.038295805	0.020645628	0.034534175	0.022890128	0.031422913	0.025231887	0.011851178
2024-05-25	USA	other	0.02233341	0.029871156	0.016458943	0.027097762	0.018244155	0.024724262	0.020016147	0.011942687
2024-05-26	USA	other	0.020462826	0.027234582	0.015279746	0.024715193	0.016853655	0.022619432	0.01845765	0.012009524
2024-05-27	USA	other	0.019658469	0.026086407	0.01472664	0.023696011	0.016201599	0.021679271	0.017739333	0.012046958
2024-05-28	USA	other	0.017986186	0.023810431	0.013525291	0.021606984	0.014901211	0.019801	0.016285807	0.012094814
2024-05-29	USA	other	0.016209785	0.021315988	0.012245084	0.019413227	0.013470308	0.017806806	0.014705937	0.0121533405
2024-05-30	USA	other	0.015013122	0.019634154	0.011355291	0.017935943	0.012535647	0.016438019	0.013651793	0.0122141
2024-05-31	USA	other	0.014145202	0.018429209	0.010736549	0.016879287	0.011864733	0.015460724	0.012885749	0.012265889
2024-06-01	USA	other	0.013287145	0.017332401	0.010113219	0.015816238	0.011177166	0.01451709	0.012118167	0.012316184
2024-06-02	USA	other	0.0124999285	0.016234579	0.0095499605	0.0148458835	0.010548783	0.013632311	0.011407519	0.012368003
2024-06-03	USA	other	0.011850489	0.015375712	0.009085019	0.014049368	0.0100363465	0.012921806	0.010839485	0.012422416
2024-06-04	USA	other	0.01132898	0.014620936	0.008672667	0.013389086	0.009594491	0.012333881	0.010357984	0.012476884
2024-06-05	USA	other	0.010867894	0.014017434	0.008331007	0.012816078	0.009208148	0.011815194	0.0099391	0.012528363
2024-06-06	USA	other	0.010455412	0.013415653	0.008023886	0.012317801	0.0088768015	0.011356344	0.009576398	0.012579559
2024-06-07	USA	other	0.010108209	0.012931811	0.0077862274	0.011915558	0.008590706	0.010973584	0.009272744	0.012628317
2024-06-08	USA	other	0.009827623	0.012549095	0.007598593	0.011558307	0.008346301	0.0106486725	0.009023263	0.012681598
2024-06-09	USA	other	0.009595772	0.0122356	0.007433286	0.011257982	0.008150287	0.010380246	0.008813417	0.012732499
2024-06-10	USA	other	0.009396961	0.011967399	0.007285022	0.011001214	0.007990371	0.010155756	0.008641563	0.012782461
2024-06-11	USA	other	0.009228058	0.011733743	0.0071786963	0.01078466	0.007867671	0.009975241	0.008499585	0.012833906
2024-06-12	USA	other	0.0091028195	0.011551161	0.00710436	0.010626988	0.007758705	0.00983645	0.00839802	0.012888342
2024-06-13	USA	other	0.0089963	0.011401777	0.007045424	0.010500523	0.0076890066	0.009726396	0.0083119385	0.01294107
2024-06-14	USA	other	0.008926423	0.011306054	0.0070092445	0.010414276	0.0076452103	0.009643965	0.0082572	0.0129947215
2024-06-15	USA	other	0.008887576	0.011234866	0.006992899	0.010362894	0.007614116	0.009598322	0.0082176905	0.013049471
2024-06-16	USA	other	0.008870426	0.011196898	0.0069841845	0.01032868	0.0076029687	0.009571144	0.008206792	0.013102323
2024-06-17	USA	other	0.008880556	0.011193556	0.0070063663	0.010318724	0.007619979	0.0095811095	0.008218973	0.013156969
2024-06-18	USA	other	0.008907193	0.011200113	0.0070447954	0.010330564	0.007654878	0.009615935	0.00824775	0.013213597
2024-06-19	USA	other	0.0089463	0.011236641	0.007094409	0.010355498	0.007698664	0.0096544465	0.00829415	0.013268414
2024-06-20	USA	other	0.009016203	0.011313816	0.007159037	0.010404293	0.0077577913	0.009722579	0.008359368	0.013326097
2024-06-21	USA	other	0.0091050435	0.011421097	0.0072233863	0.010491567	0.007837894	0.009809002	0.008443849	0.01338507
2024-06-22	USA	other	0.009215038	0.011538179	0.00732544	0.010607398	0.007922005	0.009905803	0.008539576	0.0134387445
2024-06-23	USA	other	0.009335669	0.011665205	0.007429222	0.010730991	0.0080299415	0.010028253	0.008650998	0.013495368
2024-06-24	USA	other	0.009467661	0.0118162725	0.0075543635	0.010887368	0.008139993	0.010164531	0.008775701	0.013551351
2024-06-25	USA	other	0.009616401	0.0119981645	0.007699887	0.011041097	0.008270555	0.010315403	0.008912814	0.013609424
2024-06-26	USA	other	0.009780506	0.0121649215	0.007853627	0.0112262275	0.008424191	0.010484201	0.009074858	0.013668581
2024-06-27	USA	other	0.009958224	0.012368351	0.008000275	0.011421683	0.008584098	0.010668881	0.009235987	0.01372505
2024-06-28	USA	other	0.010147482	0.012589915	0.008154876	0.011621822	0.008768138	0.010873947	0.009410899	0.013786538
2024-06-29	USA	other	0.010362912	0.01281362	0.008329174	0.011834444	0.008961855	0.011085588	0.00960012	0.013846883
2024-06-30	USA	other	0.010586196	0.013068477	0.008524361	0.012071185	0.009162382	0.011311788	0.009804786	0.01390877
2024-07-01	USA	other	0.010816635	0.013329222	0.008712089	0.012316102	0.009355387	0.0115459	0.010021916	0.013973931
2024-07-02	USA	other	0.011053451	0.013620506	0.00890669	0.0125843305	0.009549804	0.01179333	0.01023878	0.014038334
2024-07-03	USA	other	0.011303874	0.013907744	0.0091058435	0.012881018	0.009765867	0.012055665	0.010472461	0.014105743
2024-07-04	USA	other	0.011557652	0.01421049	0.009326748	0.013161946	0.009985566	0.012330916	0.010710819	0.014173733
2024-07-05	USA	other	0.011820127	0.014550576	0.009556288	0.013465987	0.010211594	0.012613037	0.010958823	0.014240596
2024-07-06	USA	other	0.012096491	0.01489758	0.009772084	0.013771473	0.010441399	0.012904859	0.011220186	0.014310183
2024-07-07	USA	other	0.012379552	0.015215289	0.010016597	0.014096844	0.010707566	0.013207056	0.011484297	0.014376236
2024-07-08	USA	other	0.012662494	0.015538789	0.010274504	0.014420655	0.010968993	0.013521658	0.011753977	0.014446937
2024-07-09	USA	other	0.012958895	0.015904104	0.010539241	0.014747704	0.011219366	0.013843387	0.012040954	0.014517255
2024-07-10	USA	other	0.013259395	0.01624332	0.010782346	0.015076962	0.011480475	0.014173724	0.012325176	0.0145871695
2024-07-11	USA	other	0.013561804	0.016600346	0.011033111	0.015421743	0.01175855	0.014517575	0.012612665	0.014660737
2024-07-12	USA	other	0.013875872	0.016953578	0.011286243	0.015764792	0.012026093	0.014853926	0.012907138	0.01473507
2024-07-13	USA	other	0.014193615	0.017325891	0.011544787	0.01613566	0.012301825	0.015195264	0.013200857	0.014810941
2024-07-14	USA	other	0.014510708	0.017691508	0.011810487	0.01650865	0.012589952	0.015543601	0.013499383	0.014885081
2024-07-15	USA	other	0.014833282	0.018082429	0.012085002	0.016884243	0.012879094	0.015894897	0.013790571	0.014965549
2024-07-16	USA	other	0.015166591	0.01849086	0.012359486	0.017262656	0.013180645	0.016243849	0.014103238	0.015045717
2024-07-17	USA	other	0.015499545	0.018870829	0.012630027	0.017624691	0.013466595	0.016587423	0.014410846	0.015124856
2024-07-18	USA	other	0.015829768	0.019253565	0.012897744	0.017993197	0.013764732	0.016938772	0.014712969	0.015203828
2024-07-19	USA	other	0.016153306	0.019656483	0.013174451	0.018369222	0.014052894	0.017291917	0.015017998	0.015290029
2024-07-20	USA	other	0.016480286	0.020083271	0.013427744	0.018745817	0.014353831	0.017641878	0.0153212305	0.015375728
2024-07-21	USA	other	0.016807705	0.020503037	0.013692791	0.019118328	0.014636758	0.017992	0.015616854	0.015463323
2024-07-22	USA	other	0.017138822	0.020884696	0.01397705	0.019496147	0.014911608	0.018343493	0.015919201	0.01555135
2024-07-23	USA	other	0.017455094	0.021270722	0.014255648	0.019848142	0.015202296	0.01868242	0.01621729	0.015643077
2024-07-24	USA	other	0.01777356	0.021662842	0.014527116	0.02020323	0.015486867	0.0190316	0.01652361	0.015736412
2024-07-25	USA	other	0.018091291	0.022060968	0.014808859	0.020585276	0.015758876	0.019379659	0.01682798	0.015829623
2024-07-26	USA	other	0.01840387	0.022434797	0.015052765	0.02094828	0.016035795	0.019727126	0.017115923	0.015926715
2024-07-27	USA	other	0.01870837	0.022789612	0.015288012	0.021327073	0.016313085	0.020065702	0.017421052	0.016023222
2024-07-28	USA	other	0.019012196	0.02313468	0.01555117	0.021686327	0.016583532	0.020398255	0.017692057	0.016123764
2024-07-29	USA	other	0.019306561	0.023503046	0.01580362	0.022053784	0.016838063	0.020726582	0.017961103	0.016226545
2024-07-30	USA	other	0.019604914	0.02391049	0.01604957	0.022394445	0.017107612	0.021056477	0.018232085	0.01633136
